Adj Close,Close,High,Low,Open,Volume,SMA20,EMA20,RSI,MACD,BB_High,BB_Low,Target,Stock
3255.69287109375,3383.800048828125,3414.0,3367.0,3410.0,2034938,3432.5800048828123,3426.685750162317,41.43631114433455,-14.426906251624132,3497.024213526485,3368.13579623914,0,TCS.NS
3253.960693359375,3382.0,3399.0,3356.0,3380.0,3035012,3429.970007324219,3422.429964432573,41.17778451006118,-16.19975026695556,3498.0651628955134,3361.8748517529243,0,TCS.NS
3142.352783203125,3266.0,3335.0,3261.10009765625,3299.89990234375,7635550,3420.985009765625,3407.5318725818515,28.735475533475295,-26.657679335754437,3519.1775549075937,3322.792464623656,0,TCS.NS
3100.69189453125,3222.699951171875,3272.0,3200.0,3266.0,3924009,3407.3050048828127,3389.928832447568,25.623146237150934,-38.001557238216265,3532.2935149851023,3282.316494780523,1,TCS.NS
3129.17138671875,3252.300048828125,3259.39990234375,3206.0,3206.0,2590889,3394.1550048828126,3376.8213292457162,31.115729590402992,-44.09488333465288,3526.0760382116296,3262.2339715539956,0,TCS.NS
3121.2548828125,3233.10009765625,3244.89990234375,3220.60009765625,3227.0,2540733,3383.2400146484374,3363.1335929038623,29.589338664939334,-49.89797101554723,3529.7287581018686,3236.751271195006,0,TCS.NS
3098.181640625,3209.199951171875,3242.0,3204.10009765625,3224.10009765625,2947640,3372.5000122070314,3348.4732460722444,27.763568149881294,-55.78247622849949,3535.972562828267,3209.0274615857957,0,TCS.NS
3079.549072265625,3189.89990234375,3228.800048828125,3187.0,3225.0,3432645,3360.210009765625,3333.3710228600066,26.349637515232303,-61.29675086050929,3539.0641730774064,3181.3558464538432,0,TCS.NS
3048.94580078125,3158.199951171875,3197.60009765625,3152.0,3190.0,3844346,3348.4400024414062,3316.688063651613,24.17216242113105,-67.4472840604326,3546.867098890076,3150.0129059927367,1,TCS.NS
3050.29736328125,3159.60009765625,3180.10009765625,3154.60009765625,3159.60009765625,3198036,3336.900012207031,3301.727304985388,24.4690575139132,-71.38575526320983,3550.4898115760593,3123.310212838003,1,TCS.NS
3069.123046875,3179.10009765625,3182.0,3157.60009765625,3159.60009765625,1922875,3323.6150146484374,3290.0485233349937,28.658556240788997,-72.10238363845428,3541.712049887007,3105.5179794098676,0,TCS.NS
3039.098876953125,3148.0,3173.699951171875,3140.0,3165.10009765625,2934778,3308.925012207031,3276.5200925411846,26.16578328839131,-74.3230845017406,3532.7055258942664,3085.144498519796,0,TCS.NS
3027.32080078125,3135.800048828125,3156.89990234375,3125.60009765625,3140.0,2568917,3293.660009765625,3263.1181836161313,25.23837529837543,-76.1891786105989,3520.9176544209054,3066.402365110345,0,TCS.NS
2972.775390625,3079.300048828125,3118.0,3069.89990234375,3110.0,3374473,3274.525012207031,3245.611694588702,21.44713421904514,-81.29008791399929,3506.265842955949,3042.784181458113,0,TCS.NS
2950.281494140625,3056.0,3074.0,3041.199951171875,3060.0,4785312,3255.8400146484373,3227.553437961207,20.105807446612204,-86.21883741247939,3494.6748528873495,3017.005176409525,0,TCS.NS
2947.96435546875,3053.60009765625,3069.0,3047.199951171875,3060.0,2880121,3237.355017089844,3210.9864531702583,19.967289558532414,-89.28928763486465,3478.699011448831,2996.011022730857,0,TCS.NS
2931.74560546875,3036.800048828125,3059.800048828125,3015.0,3041.699951171875,2968371,3219.1550170898436,3194.397271804341,18.98143026750722,-92.01754412433456,3463.334391714435,2974.9756424652523,0,TCS.NS
2899.11474609375,3003.0,3036.800048828125,3000.0,3029.89990234375,2053847,3198.3150146484377,3176.168960203928,17.147098347104475,-95.80273422488881,3441.5828849383615,2955.047144358514,1,TCS.NS
2968.044677734375,3074.39990234375,3079.39990234375,2991.60009765625,3009.10009765625,2519252,3181.4500122070312,3166.476668979149,32.07908212761299,-91.98085124804493,3409.498051598898,2953.4019728151643,0,TCS.NS
2957.908203125,3063.89990234375,3077.5,3042.0,3074.39990234375,1927996,3164.335009765625,3156.707453109111,31.18888537498995,-88.77589049697826,3372.8903110385254,2955.7797084927242,0,TCS.NS
2927.401123046875,3032.300048828125,3066.800048828125,3026.0,3063.0,1487081,3146.760009765625,3144.859128891874,28.61527689615133,-87.77397633716737,3336.795418826258,2956.724600704992,1,TCS.NS
2941.5927734375,3047.0,3051.60009765625,3010.89990234375,3016.0,2543076,3130.010009765625,3135.539211854553,31.449090944418117,-84.81608194369392,3290.9884182725896,2969.0316012586604,0,TCS.NS
2931.359375,3036.39990234375,3059.800048828125,3025.0,3048.10009765625,2762140,3118.5300048828126,3126.097372853524,30.50857397534122,-82.37767011575943,3271.6338941557997,2965.4261156098255,1,TCS.NS
2935.607177734375,3040.800048828125,3049.89990234375,3021.300048828125,3036.39990234375,1884215,3109.435009765625,3117.9738181844386,31.425351757031123,-79.17744779465511,3258.2571816267678,2960.6128379044826,0,TCS.NS
2930.39404296875,3035.39990234375,3096.39990234375,3026.89990234375,3041.0,3358232,3098.5900024414063,3110.1096357234205,30.886798276894112,-76.19862492308903,3235.3077322753434,2961.8722726074693,1,TCS.NS
2931.166259765625,3036.199951171875,3044.39990234375,3028.60009765625,3036.10009765625,2148166,3088.7449951171875,3103.0706181470828,31.07525840055773,-72.93260738303024,3213.099132686594,2964.390857547781,0,TCS.NS
2917.747314453125,3022.300048828125,3055.89990234375,3019.10009765625,3034.0,3342174,3079.4,3095.3781829738487,29.56676898807794,-70.65144502569956,3193.8366317466284,2964.9633682533718,0,TCS.NS
2907.03125,3011.199951171875,3049.0,3003.39990234375,3046.5,2945609,3070.4650024414063,3087.3612085165178,28.38190423079884,-68.94454276360875,3176.5998676293398,2964.330137253473,1,TCS.NS
2911.8583984375,3016.199951171875,3025.0,3011.10009765625,3011.199951171875,2650784,3063.3650024414064,3080.5839459122662,29.747600010492036,-66.42267298261322,3163.9255539542633,2962.8044509285496,1,TCS.NS
2991.407470703125,3098.60009765625,3103.39990234375,3010.89990234375,3010.89990234375,4952358,3060.3150024414062,3082.299769887884,47.51149092345436,-57.11666448327787,3152.354549361888,2968.2754555209244,1,TCS.NS
2995.26953125,3102.60009765625,3130.0,3083.10009765625,3130.0,3230726,3056.4900024414064,3084.2331344372524,48.196276492934544,-48.85564170478665,3133.6157554928564,2979.3642493899565,0,TCS.NS
2948.350341796875,3054.0,3095.699951171875,3050.0,3086.0,1593791,3051.790002441406,3081.353788300371,41.16850968400295,-45.70350182863558,3116.4927525804064,2987.087252302406,1,TCS.NS
3031.954833984375,3140.60009765625,3152.0,3077.10009765625,3087.300048828125,3448370,3052.0300048828126,3086.996293953312,54.03122619098956,-35.80476904336183,3118.0006384594017,2986.0593713062235,1,TCS.NS
3047.98046875,3157.199951171875,3162.0,3120.0,3129.0,5522097,3055.925,3093.682356545556,56.01633720120581,-26.31711522409887,3135.642331915827,2976.2076680841733,0,TCS.NS
2986.67724609375,3093.699951171875,3146.5,3086.5,3145.0,3116051,3057.8099975585938,3093.6840322242533,47.55610456768431,-23.64938513522793,3139.2104177467113,2976.409577370476,0,TCS.NS
2977.988525390625,3084.699951171875,3115.0,3077.199951171875,3093.0,2271789,3059.364990234375,3092.82840545736,46.48451284858209,-22.007723269186954,3141.5685526118205,2977.1614278569295,1,TCS.NS
3004.92333984375,3112.60009765625,3131.10009765625,3090.0,3090.0,1246862,3063.154992675781,3094.7114237620162,50.22864522664792,-18.245067976307837,3147.8008975373245,2978.509087814238,0,TCS.NS
3003.861328125,3111.5,3155.0,3103.10009765625,3121.10009765625,2185229,3068.5799926757813,3096.3103357846812,50.07986531253248,-15.176954748182652,3150.9870920525996,2986.172893298963,0,TCS.NS
2990.345458984375,3097.5,3141.89990234375,3088.0,3129.89990234375,1799774,3069.734997558594,3096.423637138521,48.12617525189448,-13.71701470052676,3153.0782215039244,2986.3917736132635,0,TCS.NS
2988.608154296875,3095.699951171875,3118.0,3090.800048828125,3116.0,1481391,3071.325,3096.354714665507,47.86760702017374,-12.560461410726475,3155.3726450743357,2987.277354925664,0,TCS.NS
2942.84765625,3048.300048828125,3103.39990234375,3028.60009765625,3097.10009765625,2802055,3072.125,3091.7780798238514,41.53875252070661,-15.292379545447147,3154.9675431468736,2989.2824568531264,0,TCS.NS
2914.561279296875,3019.0,3064.89990234375,3016.0,3050.0,2626187,3070.725,3084.846834126342,38.178457895078644,-19.595824947309666,3156.125509102941,2985.3244908970587,1,TCS.NS
2943.909423828125,3049.39990234375,3060.0,3030.800048828125,3032.10009765625,2489301,3071.375,3081.470935861333,43.30318883199235,-20.319092525936867,3155.9141415098893,2986.8358584901107,1,TCS.NS
3002.413330078125,3110.0,3122.699951171875,3053.39990234375,3056.39990234375,2079428,3074.834997558594,3084.187989588825,51.868555334022204,-15.82000272435198,3159.7490288606987,2989.920966256489,1,TCS.NS
3016.1220703125,3124.199951171875,3139.0,3110.10009765625,3139.0,2263446,3079.275,3087.9986525967347,53.63608075417692,-10.982030248153478,3164.7612129666754,2993.7887870333248,1,TCS.NS
3025.00390625,3133.39990234375,3148.699951171875,3121.0,3144.0,1447167,3084.1349975585936,3092.3225811440693,54.7943586306587,-6.332545391288022,3170.322138982015,2997.947856135172,0,TCS.NS
3004.247314453125,3111.89990234375,3134.0,3096.0,3134.0,1732539,3088.614990234375,3094.1870879249914,51.55302036683425,-4.332720555951255,3170.6967045189012,3006.5332759498488,1,TCS.NS
3036.87841796875,3145.699951171875,3150.0,3109.10009765625,3128.0,2573429,3095.339990234375,3099.093074900885,55.963306453851295,-0.020230302022810065,3172.861769227922,3017.8182112408276,1,TCS.NS
3063.041015625,3172.800048828125,3182.39990234375,3142.39990234375,3152.0,2418271,3103.1699951171877,3106.1127867034793,59.17246673537592,5.520563075223436,3178.7462697764477,3027.5937204579277,1,TCS.NS
3066.805908203125,3176.699951171875,3203.0,3161.39990234375,3185.0,2633138,3107.074987792969,3112.8353737957073,59.62841966992555,10.109831428690086,3189.0989569428493,3025.0510186430884,0,TCS.NS
3059.565185546875,3169.199951171875,3180.5,3144.0,3170.0,4901694,3110.40498046875,3118.2034287839138,58.28044434375089,12.99190969503934,3196.7268977136578,3024.0830632238426,0,TCS.NS
2967.465576171875,3073.800048828125,3106.89990234375,3065.0,3095.0,3634901,3111.394982910156,3113.974535454791,44.50007793935469,7.491643651851064,3195.53315984101,3027.2568059793025,0,TCS.NS
2956.4599609375,3062.39990234375,3080.699951171875,3052.0,3070.0,3177741,3107.484973144531,3109.0626656346917,43.18597958632991,2.1875301531426885,3193.086351347534,3021.883594941528,0,TCS.NS
2930.39404296875,3035.39990234375,3057.0,3033.0,3050.0,1625714,3101.394970703125,3102.047164368888,40.16108300657369,-4.146889598303005,3189.2822798536895,3013.507661552561,0,TCS.NS
2855.09228515625,2957.39990234375,3029.60009765625,2951.0,3022.0,4974361,3094.579968261719,3088.271234652208,32.97532806020064,-15.284718297033123,3202.623826735341,2986.536109788097,0,TCS.NS
2798.80908203125,2899.10009765625,2954.800048828125,2891.300048828125,2941.0,3934636,3085.2999755859373,3070.254935890688,28.824072178709926,-28.487449209320403,3222.9660763967922,2947.6338747750824,0,TCS.NS
2795.912841796875,2896.10009765625,2929.300048828125,2894.0,2916.0,3110035,3074.4749755859375,3053.6687608207417,28.62437805902917,-38.74614209832771,3234.1417919291434,2914.8081592427316,0,TCS.NS
2788.479248046875,2888.39990234375,2915.300048828125,2885.10009765625,2911.0,2253458,3063.319970703125,3037.928869537219,28.086513484693157,-46.95628866480547,3241.2142420984596,2885.42569930779,1,TCS.NS
2813.38671875,2914.199951171875,2924.800048828125,2866.60009765625,2891.0,1952902,3054.1549682617188,3026.1451630262336,32.65276788297038,-50.79550172444851,3242.633306223209,2865.6766303002287,0,TCS.NS
2801.511962890625,2901.89990234375,2924.0,2891.10009765625,2924.0,2899519,3044.4649658203125,3014.3122810564732,31.621886893911153,-54.20576654408251,3243.0590825257264,2845.8708491148986,1,TCS.NS
2885.019775390625,2988.39990234375,2993.60009765625,2895.60009765625,2902.0,2112774,3041.4699584960936,3011.8444354647854,44.81637903957881,-49.359612011954596,3241.543593967401,2841.396323024786,0,TCS.NS
2870.828369140625,2973.699951171875,3004.5,2955.5,2995.0,3062943,3039.2049560546875,3008.211627436889,43.28767200180422,-46.1729102695881,3241.2606751968315,2837.1492369125435,1,TCS.NS
2922.4775390625,3027.199951171875,3043.0,2968.0,2975.0,4121889,3038.0949584960936,3010.0200392211736,49.97560506756873,-38.88221334585842,3240.158369093382,2836.031547898805,1,TCS.NS
2955.7841796875,3061.699951171875,3066.0,3020.0,3034.0,3211304,3035.6799560546874,3014.941935597431,53.762302769574035,-29.97488996292668,3235.388907011197,2835.971005098178,0,TCS.NS
2923.53955078125,3028.300048828125,3070.0,3006.89990234375,3050.0,8817365,3030.8849609375,3016.214136857497,49.8297187258148,-25.31900328334541,3226.423785416116,2835.3461364588843,0,TCS.NS
2903.169677734375,3007.199951171875,3035.5,2998.199951171875,3027.0,2866865,3024.5749633789064,3015.355642982676,47.46749816967374,-23.065891842766632,3214.5394361019266,2834.610490655886,0,TCS.NS
2857.891845703125,2960.300048828125,3027.199951171875,2955.5,3021.0,3611416,3016.994970703125,3010.1122530631947,42.63001316335102,-24.779077176370265,3204.499103127279,2829.4908382789713,1,TCS.NS
2877.756591796875,2969.800048828125,2979.699951171875,2951.0,2971.0,4282226,3008.1999755859374,3006.2729955169975,43.87767051223632,-25.081098994134663,3187.0319348391818,2829.368016332693,1,TCS.NS
2878.628662109375,2970.699951171875,2975.0,2943.10009765625,2969.89990234375,3251495,2998.094970703125,3002.8850865317477,44.00190446313543,-24.960114202920522,3160.683527187188,2835.506414219062,0,TCS.NS
2870.391845703125,2962.199951171875,2988.800048828125,2955.39990234375,2970.0,4374683,2987.369970703125,2999.0103117355693,43.03292690274966,-25.258942480995756,3128.269505391328,2846.470436014922,1,TCS.NS
2921.749267578125,3015.199951171875,3023.0,2978.5,2985.5,3133039,2979.669970703125,3000.5521821580746,50.37155001931579,-20.977295776000574,3094.3782619399694,2864.96167946628,0,TCS.NS
2913.512939453125,3006.699951171875,3031.800048828125,2996.0,3031.10009765625,310644,2976.3149658203124,3001.137683968913,49.27520596460198,-18.061734445579987,3083.4923771283225,2869.1375545123024,1,TCS.NS
2977.95166015625,3073.199951171875,3098.0,3036.10009765625,3055.0,5564758,2976.8549682617186,3008.0007570358616,57.135621188069976,-10.266787711540019,3085.855187996383,2867.854748527054,0,TCS.NS
2968.26171875,3063.199951171875,3090.0,3058.300048828125,3080.0,2684318,2978.244970703125,3013.2578231440534,55.73690034423481,-4.840356079895628,3090.8456315736275,2865.6443098326226,1,TCS.NS
2989.2890625,3084.89990234375,3094.199951171875,3060.199951171875,3066.5,1946312,2984.619970703125,3020.080878305929,58.13213647008614,1.1973326831648592,3105.882074602678,2863.357866803572,0,TCS.NS
2963.1259765625,3057.89990234375,3090.199951171875,3040.199951171875,3076.0,3470737,2992.5599609375,3023.6826901190548,54.201967248969915,3.7602246464384734,3111.1499436574527,2873.969978217547,0,TCS.NS
2962.83544921875,3057.60009765625,3076.0,3046.10009765625,3057.89990234375,2895420,3000.6349609375,3026.9129194083116,54.158182951190206,5.701420828958362,3113.718577494233,2887.551344380767,0,TCS.NS
2941.2265625,3035.300048828125,3063.800048828125,3032.800048828125,3049.10009765625,2241536,3007.9799682617186,3027.71169363877,50.866718710878814,5.378406298159462,3109.434883329268,2906.5250531941692,1,TCS.NS
2963.222900390625,3058.0,3067.39990234375,3025.10009765625,3035.0,1868085,3015.169970703125,3030.5962942446017,53.93569393012725,6.874862171806853,3109.1262245922603,2921.2137168139893,0,TCS.NS
2923.300048828125,3016.800048828125,3058.0,3010.0,3046.89990234375,2194877,3020.9149780273438,3029.282366109699,48.06724528773526,4.682347310704699,3099.210999394779,2942.6189566599087,0,TCS.NS
2897.524169921875,2990.199951171875,3029.300048828125,2976.0,3019.60009765625,2670720,3021.00498046875,3025.560231353716,44.68662925087821,0.7892598166286007,3099.1552914458443,2942.854669491656,1,TCS.NS
2917.58251953125,3010.89990234375,3024.0,2990.0,2990.10009765625,2542721,3022.8649780273436,3024.164009543243,47.765388677102166,-0.618596215636444,3098.141150243866,2947.588805810821,0,TCS.NS
2899.074951171875,2991.800048828125,3004.0,2960.5,3001.0,1830520,3021.0949829101564,3021.081727570375,45.26201919795357,-3.2382028322967926,3097.5359283485122,2944.6540374718006,1,TCS.NS
2931.439453125,3025.199951171875,3047.89990234375,2992.0,2993.0,1556656,3019.269982910156,3021.4739393419463,50.1792618363794,-2.589318908158475,3093.4556493349346,2945.0843164853777,1,TCS.NS
2952.56396484375,3047.0,3055.699951171875,3018.0,3045.0,2806868,3020.20498046875,3023.9049927379515,53.1382826426395,-0.31239092537180113,3095.288258051806,2945.1217028856936,1,TCS.NS
3034.735595703125,3131.800048828125,3136.39990234375,3057.10009765625,3060.0,4460315,3026.4349853515623,3034.180712365587,62.47478772561635,8.239763280198986,3115.536682463791,2937.333288239334,0,TCS.NS
3009.4443359375,3105.699951171875,3131.89990234375,3102.0,3131.800048828125,1740435,3033.70498046875,3040.9920684423764,58.604629041522315,12.764209488279448,3123.7578655295356,2943.652095407964,1,TCS.NS
3009.7353515625,3106.0,3113.10009765625,3077.300048828125,3090.0,2210794,3040.5149780273437,3047.183300019293,58.63635226422347,16.18747796821208,3130.8065266517046,2950.2234294029827,0,TCS.NS
3006.052978515625,3102.199951171875,3123.5,3086.60009765625,3106.0,2232853,3047.089978027344,3052.4229810814436,58.02981341785172,18.381915440922057,3135.2138728594946,2958.9660831951933,0,TCS.NS
